8527,1.0,1.0,1.083333333,1.166666667,0.583333333,0.833333333,0.75,0.0,0.416666667,0.416666667,1.0,1.333333333,0.416666667,3.0,0.583333333,0.666666667,0.583333333,4.666666667,3.083333333,1.5,0.25,1.666666667,2.833333333,0.666666667,3.416666667,0.5,0.25,2.583333333,2.666666667,6.416666667,2.083333333,2.666666667,1.166666667,4.916666667,1.083333333,1.083333333,7.916666667,3.083333333,5.0,0.0,0.583333333,2.833333333,0.666666667,1.416666667,0.166666667,0.25,1.416666667,1.25,2.666666667,3.416666667,3.083333333,5.166666667,3.416666667,1.25,1.833333333,3.0,2.5,1.0,0.833333333,0.5,2.5,0.083333333,0.333333333,0.833333333,0.166666667,1.583333333,2.75,1.25,0.25,2.416666667,0.333333333,0.416666667,0.416666667,0.083333333,0.166666667,0.166666667,0.583333333,2.75,0.166666667,0.083333333,0.583333333,0.5,0.75,0.166666667,0.0,0.916666667,0.583333333,0.916666667,0.25,2.333333333,0.166666667,1.833333333,1.333333333,0.25,0.166666667,2.0,1.916666667,0.916666667,0.75,0.583333333,0.833333333,1.083333333,0.25,0.416666667,0.416666667,2.0,0.166666667,3.083333333,0.166666667,0.75,0.416666667,1.083333333,0.25,0.666666667,0.25,0.416666667,2.833333333,0.333333333,2.166666667,1.083333333,0.333333333,0.916666667,1.166666667,1.0,0.416666667,0.833333333,0.416666667,2.166666667,1.416666667,2.5,0.833333333,0.083333333,1.666666667,0.166666667,2.0,0.333333333,0.416666667,2.0,0.0,3.166666667,2.75,0.083333333,0.083333333,0.5,2.25,0.083333333,1.0,0.333333333,0.333333333,0.166666667,0.083333333,0.25,1.0,0.5,0.166666667,0.083333333,2.25,2.75,0.666666667,0.916666667,1.0,3.166666667,0.25,0.25,1.0,0.083333333,2.083333333,0.166666667,0.416666667,1.333333333,0.416666667,2.75,2.416666667,3.0,2.833333333,4.0,0.666666667,2.583333333,0.25,4.0,0.833333333,0.0,0.916666667,2.5,0.5,1.583333333,3.416666667,0.5,0.583333333,3.5,1.75,2.083333333,0.916666667,0.333333333,2.083333333,0.833333333,0.083333333,0.5,1.25,0.666666667,5.666666667,0.5,0.25,0.25,0.333333333,0.75,2.5,0.0,0.75,0.083333333,1.0,0.416666667,0.166666667,0.166666667,0.083333333,0.333333333,0.333333333,0.666666667,0.166666667,0.416666667,0.416666667,0.75,2.666666667,0.75,0.333333333,1.416666667,0.416666667,2.583333333,0.75,4.833333333,0.083333333,0.166666667,0.166666667,1.25,0.166666667,0.333333333,1.333333333,0.166666667,0.083333333,0.25,1.833333333,1.333333333,6.583333333,0.166666667,0.0,0.833333333,0.583333333
8528,1.0,0.944166667,1.083333333,1.166666667,0.583333333,0.833333333,0.75,0.0,0.416666667,0.416666667,0.944166667,1.333333333,0.416666667,3.0,0.5275,0.666666667,0.5275,4.555,3.0275,1.555833333,0.25,1.666666667,2.889166667,0.610833333,3.416666667,0.5,0.25,2.5275,2.666666667,6.416666667,2.083333333,2.666666667,1.2225,4.916666667,1.083333333,1.0275,7.916666667,3.0275,4.888333333,0.0,0.583333333,2.721666667,0.666666667,1.4725,0.166666667,0.305833333,1.416666667,1.25,2.555,3.416666667,2.971666667,4.8875,3.4725,1.25,1.721666667,2.944166667,2.3325,1.0,0.7775,0.5,2.444166667,0.083333333,0.165833333,0.833333333,0.166666667,1.5275,2.75,1.138333333,0.305833333,2.249166667,0.333333333,0.416666667,0.360833333,0.083333333,0.166666667,0.166666667,0.583333333,2.5825,0.166666667,0.083333333,0.583333333,0.5,0.75,0.166666667,0.0,0.9725,0.583333333,0.525833333,0.194166667,2.389166667,0.166666667,1.833333333,1.333333333,0.194166667,0.166666667,1.944166667,1.916666667,0.916666667,0.75,0.583333333,0.833333333,1.083333333,0.25,0.416666667,0.416666667,2.0,0.166666667,3.083333333,0.166666667,0.694166667,0.360833333,1.139166667,0.305833333,0.666666667,0.25,0.416666667,3.056666667,0.333333333,2.166666667,1.083333333,0.333333333,0.916666667,1.166666667,0.944166667,0.360833333,0.7775,0.416666667,2.166666667,1.416666667,2.5,0.833333333,0.083333333,1.610833333,0.166666667,2.055833333,0.333333333,0.360833333,2.055833333,0.0,3.278333333,2.638333333,0.083333333,0.083333333,0.5,2.138333333,0.083333333,1.0,0.333333333,0.668333333,0.166666667,0.083333333,0.305833333,1.0,0.5,0.166666667,0.083333333,2.194166667,2.75,0.610833333,0.860833333,0.944166667,3.110833333,0.25,0.25,0.944166667,0.083333333,2.083333333,0.166666667,0.416666667,1.333333333,0.416666667,2.694166667,2.305,2.888333333,2.889166667,4.055833333,0.666666667,2.304166667,0.25,3.944166667,0.889166667,0.0,0.916666667,2.444166667,0.5,1.583333333,3.360833333,0.5,0.583333333,3.5,1.75,2.083333333,0.860833333,0.333333333,2.139166667,0.833333333,0.083333333,0.5,1.305833333,0.666666667,5.778333333,0.5,0.25,0.25,0.445,0.75,2.444166667,0.0,0.75,0.083333333,1.0,0.416666667,0.166666667,0.166666667,0.083333333,0.333333333,0.333333333,0.7225,0.166666667,0.416666667,0.416666667,0.75,2.610833333,0.75,0.333333333,1.305,0.416666667,2.5275,0.75,5.224166667,0.083333333,0.166666667,0.166666667,1.25,0.166666667,0.333333333,1.2775,0.166666667,0.083333333,0.25,1.833333333,1.389166667,6.583333333,0.166666667,0.0,0.833333333,0.583333333
8529,1.0,0.916666667,1.083333333,1.166666667,0.583333333,0.833333333,0.75,0.0,0.416666667,0.416666667,0.916666667,1.333333333,0.416666667,3.0,0.5,0.666666667,0.5,4.5,3.0,1.583333333,0.25,1.666666667,2.916666667,0.583333333,3.416666667,0.5,0.25,2.5,2.666666667,6.416666667,2.083333333,2.666666667,1.25,4.916666667,1.083333333,1.0,7.916666667,3.0,4.833333333,0.0,0.583333333,2.666666667,0.666666667,1.5,0.166666667,0.333333333,1.416666667,1.25,2.5,3.416666667,2.916666667,4.75,3.5,1.25,1.666666667,2.916666667,2.25,1.0,0.75,0.5,2.416666667,0.083333333,0.083333333,0.833333333,0.166666667,1.5,2.75,1.083333333,0.333333333,2.166666667,0.333333333,0.416666667,0.333333333,0.083333333,0.166666667,0.166666667,0.583333333,2.5,0.166666667,0.083333333,0.583333333,0.5,0.75,0.166666667,0.0,1.0,0.583333333,0.333333333,0.166666667,2.416666667,0.166666667,1.833333333,1.333333333,0.166666667,0.166666667,1.916666667,1.916666667,0.916666667,0.75,0.583333333,0.833333333,1.083333333,0.25,0.416666667,0.416666667,2.0,0.166666667,3.083333333,0.166666667,0.666666667,0.333333333,1.166666667,0.333333333,0.666666667,0.25,0.416666667,3.166666667,0.333333333,2.166666667,1.083333333,0.333333333,0.916666667,1.166666667,0.916666667,0.333333333,0.75,0.416666667,2.166666667,1.416666667,2.5,0.833333333,0.083333333,1.583333333,0.166666667,2.083333333,0.333333333,0.333333333,2.083333333,0.0,3.333333333,2.583333333,0.083333333,0.083333333,0.5,2.083333333,0.083333333,1.0,0.333333333,0.833333333,0.166666667,0.083333333,0.333333333,1.0,0.5,0.166666667,0.083333333,2.166666667,2.75,0.583333333,0.833333333,0.916666667,3.083333333,0.25,0.25,0.916666667,0.083333333,2.083333333,0.166666667,0.416666667,1.333333333,0.416666667,2.666666667,2.25,2.833333333,2.916666667,4.083333333,0.666666667,2.166666667,0.25,3.916666667,0.916666667,0.0,0.916666667,2.416666667,0.5,1.583333333,3.333333333,0.5,0.583333333,3.5,1.75,2.083333333,0.833333333,0.333333333,2.166666667,0.833333333,0.083333333,0.5,1.333333333,0.666666667,5.833333333,0.5,0.25,0.25,0.5,0.75,2.416666667,0.0,0.75,0.083333333,1.0,0.416666667,0.166666667,0.166666667,0.083333333,0.333333333,0.333333333,0.75,0.166666667,0.416666667,0.416666667,0.75,2.583333333,0.75,0.333333333,1.25,0.416666667,2.5,0.75,5.416666667,0.083333333,0.166666667,0.166666667,1.25,0.166666667,0.333333333,1.25,0.166666667,0.083333333,0.25,1.833333333,1.416666667,6.583333333,0.166666667,0.0,0.833333333,0.583333333
8530,1.0,0.916666667,1.083333333,1.166666667,0.583333333,0.833333333,0.75,0.0,0.416666667,0.416666667,0.916666667,1.333333333,0.416666667,3.0,0.5,0.666666667,0.5,4.5,3.0,1.583333333,0.25,1.666666667,2.916666667,0.583333333,3.416666667,0.5,0.25,2.5,2.666666667,6.416666667,2.083333333,2.666666667,1.25,4.916666667,1.083333333,1.0,7.916666667,3.0,4.833333333,0.0,0.583333333,2.666666667,0.666666667,1.5,0.166666667,0.333333333,1.416666667,1.25,2.5,3.416666667,2.916666667,4.75,3.5,1.25,1.666666667,2.916666667,2.25,1.0,0.75,0.5,2.416666667,0.083333333,0.083333333,0.833333333,0.166666667,1.5,2.75,1.083333333,0.333333333,2.166666667,0.333333333,0.416666667,0.333333333,0.083333333,0.166666667,0.166666667,0.583333333,2.5,0.166666667,0.083333333,0.583333333,0.5,0.75,0.166666667,0.0,1.0,0.583333333,0.333333333,0.166666667,2.416666667,0.166666667,1.833333333,1.333333333,0.166666667,0.166666667,1.916666667,1.916666667,0.916666667,0.75,0.583333333,0.833333333,1.083333333,0.25,0.416666667,0.416666667,2.0,0.166666667,3.083333333,0.166666667,0.666666667,0.333333333,1.166666667,0.333333333,0.666666667,0.25,0.416666667,3.166666667,0.333333333,2.166666667,1.083333333,0.333333333,0.916666667,1.166666667,0.916666667,0.333333333,0.75,0.416666667,2.166666667,1.416666667,2.5,0.833333333,0.083333333,1.583333333,0.166666667,2.083333333,0.333333333,0.333333333,2.083333333,0.0,3.333333333,2.583333333,0.083333333,0.083333333,0.5,2.083333333,0.083333333,1.0,0.333333333,0.833333333,0.166666667,0.083333333,0.333333333,1.0,0.5,0.166666667,0.083333333,2.166666667,2.75,0.583333333,0.833333333,0.916666667,3.083333333,0.25,0.25,0.916666667,0.083333333,2.083333333,0.166666667,0.416666667,1.333333333,0.416666667,2.666666667,2.25,2.833333333,2.916666667,4.083333333,0.666666667,2.166666667,0.25,3.916666667,0.916666667,0.0,0.916666667,2.416666667,0.5,1.583333333,3.333333333,0.5,0.583333333,3.5,1.75,2.083333333,0.833333333,0.333333333,2.166666667,0.833333333,0.083333333,0.5,1.333333333,0.666666667,5.833333333,0.5,0.25,0.25,0.5,0.75,2.416666667,0.0,0.75,0.083333333,1.0,0.416666667,0.166666667,0.166666667,0.083333333,0.333333333,0.333333333,0.75,0.166666667,0.416666667,0.416666667,0.75,2.583333333,0.75,0.333333333,1.25,0.416666667,2.5,0.75,5.416666667,0.083333333,0.166666667,0.166666667,1.25,0.166666667,0.333333333,1.25,0.166666667,0.083333333,0.25,1.833333333,1.416666667,6.583333333,0.166666667,0.0,0.833333333,0.583333333
8531,1.0,0.972222222,1.083333333,1.111111111,0.583333333,0.833333333,0.75,0.0,0.416666667,0.416666667,0.916666667,1.333333333,0.361111111,3.111111111,0.555555556,0.722222222,0.5,4.5,2.888888889,1.583333333,0.194444444,1.666666667,2.805555556,0.583333333,3.416666667,0.444444444,0.194444444,2.5,2.611111111,6.416666667,2.027777778,2.666666667,1.25,4.805555556,1.083333333,1.055555556,7.972222222,2.611111111,4.833333333,0.0,0.583333333,2.611111111,0.666666667,1.555555556,0.111111111,0.333333333,1.361111111,1.416666667,2.5,3.361111111,2.861111111,4.416666667,3.555555556,1.25,1.611111111,2.972222222,2.138888889,1.0,0.75,0.5,2.527777778,0.083333333,0.194444444,0.833333333,0.166666667,1.444444444,2.694444444,1.138888889,0.333333333,2.111111111,0.333333333,0.416666667,0.388888889,0.083333333,0.166666667,0.166666667,0.527777778,2.5,0.166666667,0.083333333,0.527777778,0.5,0.75,0.166666667,0.0,0.722222222,0.583333333,0.388888889,0.166666667,2.361111111,0.166666667,1.666666667,1.333333333,0.166666667,0.166666667,1.972222222,1.916666667,0.805555556,0.75,0.638888889,0.833333333,1.083333333,0.25,0.527777778,0.416666667,1.944444444,0.166666667,3.083333333,0.166666667,0.555555556,0.333333333,1.166666667,0.333333333,0.666666667,0.25,0.416666667,3.111111111,0.333333333,2.222222222,1.083333333,0.277777778,0.916666667,1.166666667,0.916666667,0.222222222,0.694444444,0.416666667,2.166666667,1.361111111,2.5,0.722222222,0.083333333,1.583333333,0.166666667,1.805555556,0.333333333,0.333333333,2.083333333,0.0,3.388888889,2.472222222,0.083333333,0.083333333,0.5,2.083333333,0.083333333,0.888888889,0.277777778,0.833333333,0.111111111,0.083333333,0.333333333,1.0,0.5,0.166666667,0.083333333,2.166666667,2.75,0.527777778,0.833333333,0.916666667,3.027777778,0.25,0.25,0.916666667,0.083333333,2.083333333,0.166666667,0.416666667,1.388888889,0.472222222,2.666666667,2.083333333,2.722222222,2.805555556,4.027777778,0.666666667,2.0,0.305555556,3.861111111,1.083333333,0.0,0.916666667,2.361111111,0.444444444,1.583333333,3.166666667,0.5,0.583333333,3.444444444,1.75,2.083333333,0.944444444,0.333333333,2.111111111,0.833333333,0.083333333,0.5,1.388888889,0.666666667,5.833333333,0.444444444,0.25,0.25,0.5,0.75,2.305555556,0.0,0.75,0.083333333,0.944444444,0.361111111,0.166666667,0.166666667,0.083333333,0.333333333,0.333333333,0.75,0.166666667,0.416666667,0.527777778,0.75,2.527777778,0.805555556,0.333333333,1.25,0.472222222,2.222222222,0.694444444,5.472222222,0.083333333,0.166666667,0.166666667,1.194444444,0.166666667,0.333333333,1.305555556,0.166666667,0.083333333,0.25,1.777777778,1.472222222,6.416666667,0.166666667,0.0,0.833333333,0.583333333
8532,1.0,1.0,1.083333333,1.083333333,0.583333333,0.833333333,0.75,0.0,0.416666667,0.416666667,0.916666667,1.333333333,0.333333333,3.166666667,0.583333333,0.75,0.5,4.5,2.833333333,1.583333333,0.166666667,1.666666667,2.75,0.583333333,3.416666667,0.416666667,0.166666667,2.5,2.583333333,6.416666667,2.0,2.666666667,1.25,4.75,1.083333333,1.083333333,8.0,2.416666667,4.833333333,0.0,0.583333333,2.583333333,0.666666667,1.583333333,0.083333333,0.333333333,1.333333333,1.5,2.5,3.333333333,2.833333333,4.25,3.583333333,1.25,1.583333333,3.0,2.083333333,1.0,0.75,0.5,2.583333333,0.083333333,0.25,0.833333333,0.166666667,1.416666667,2.666666667,1.166666667,0.333333333,2.083333333,0.333333333,0.416666667,0.416666667,0.083333333,0.166666667,0.166666667,0.5,2.5,0.166666667,0.083333333,0.5,0.5,0.75,0.166666667,0.0,0.583333333,0.583333333,0.416666667,0.166666667,2.333333333,0.166666667,1.583333333,1.333333333,0.166666667,0.166666667,2.0,1.916666667,0.75,0.75,0.666666667,0.833333333,1.083333333,0.25,0.583333333,0.416666667,1.916666667,0.166666667,3.083333333,0.166666667,0.5,0.333333333,1.166666667,0.333333333,0.666666667,0.25,0.416666667,3.083333333,0.333333333,2.25,1.083333333,0.25,0.916666667,1.166666667,0.916666667,0.166666667,0.666666667,0.416666667,2.166666667,1.333333333,2.5,0.666666667,0.083333333,1.583333333,0.166666667,1.666666667,0.333333333,0.333333333,2.083333333,0.0,3.416666667,2.416666667,0.083333333,0.083333333,0.5,2.083333333,0.083333333,0.833333333,0.25,0.833333333,0.083333333,0.083333333,0.333333333,1.0,0.5,0.166666667,0.083333333,2.166666667,2.75,0.5,0.833333333,0.916666667,3.0,0.25,0.25,0.916666667,0.083333333,2.083333333,0.166666667,0.416666667,1.416666667,0.5,2.666666667,2.0,2.666666667,2.75,4.0,0.666666667,1.916666667,0.333333333,3.833333333,1.166666667,0.0,0.916666667,2.333333333,0.416666667,1.583333333,3.083333333,0.5,0.583333333,3.416666667,1.75,2.083333333,1.0,0.333333333,2.083333333,0.833333333,0.083333333,0.5,1.416666667,0.666666667,5.833333333,0.416666667,0.25,0.25,0.5,0.75,2.25,0.0,0.75,0.083333333,0.916666667,0.333333333,0.166666667,0.166666667,0.083333333,0.333333333,0.333333333,0.75,0.166666667,0.416666667,0.583333333,0.75,2.5,0.833333333,0.333333333,1.25,0.5,2.083333333,0.666666667,5.5,0.083333333,0.166666667,0.166666667,1.166666667,0.166666667,0.333333333,1.333333333,0.166666667,0.083333333,0.25,1.75,1.5,6.333333333,0.166666667,0.0,0.833333333,0.583333333
8533,1.0,1.0,1.083333333,1.083333333,0.583333333,0.833333333,0.75,0.0,0.416666667,0.449722222,0.949722222,1.333333333,0.333333333,3.133611111,0.583333333,0.683888889,0.5,4.533055556,2.833333333,1.583333333,0.166666667,1.666666667,2.716944444,0.583333333,3.383611111,0.416666667,0.166666667,2.533055556,2.616388889,6.416666667,2.0,2.633611111,1.283055556,4.816111111,1.083333333,1.050277778,7.933888889,2.350555556,4.866388889,0.0,0.583333333,2.616388889,0.666666667,1.649444444,0.083333333,0.300277778,1.333333333,1.5,2.5,3.4325,2.833333333,4.25,3.583333333,1.25,1.583333333,3.0,1.951111111,1.0,0.75,0.5,2.583333333,0.083333333,0.25,0.833333333,0.166666667,1.383611111,2.633611111,1.133611111,0.333333333,2.050277778,0.333333333,0.416666667,0.482777778,0.083333333,0.199722222,0.166666667,0.5,2.5,0.166666667,0.083333333,0.5,0.466944444,0.75,0.133611111,0.0,0.583333333,0.550277778,0.383611111,0.166666667,2.333333333,0.199722222,1.517222222,1.333333333,0.166666667,0.166666667,2.033055556,1.916666667,0.75,0.75,0.633611111,0.833333333,1.083333333,0.25,0.583333333,0.416666667,1.916666667,0.166666667,3.083333333,0.166666667,0.599166667,0.300277778,1.166666667,0.300277778,0.666666667,0.25,0.416666667,3.050277778,0.333333333,2.25,1.083333333,0.25,0.916666667,1.166666667,0.883611111,0.166666667,0.666666667,0.416666667,2.199722222,1.267222222,2.466944444,0.633611111,0.083333333,1.583333333,0.166666667,1.501388889,0.333333333,0.333333333,2.083333333,0.0,3.383611111,2.416666667,0.083333333,0.083333333,0.5,2.017222222,0.083333333,0.767222222,0.25,0.734166667,0.083333333,0.083333333,0.333333333,0.933888889,0.5,0.166666667,0.083333333,2.133611111,2.783055556,0.466944444,0.833333333,0.883611111,3.033055556,0.25,0.25,0.949722222,0.083333333,2.083333333,0.166666667,0.449722222,1.416666667,0.5,2.666666667,1.900833333,2.666666667,2.716944444,3.966944444,0.666666667,1.982777778,0.399444444,3.734166667,1.199722222,0.0,0.949722222,2.366388889,0.383611111,1.616388889,3.116388889,0.5,0.583333333,3.383611111,1.75,2.083333333,0.966944444,0.333333333,2.050277778,0.800277778,0.083333333,0.5,1.416666667,0.699722222,5.734166667,0.416666667,0.25,0.25,0.5,0.75,2.216944444,0.0,0.75,0.083333333,0.949722222,0.333333333,0.166666667,0.166666667,0.083333333,0.333333333,0.333333333,0.75,0.166666667,0.416666667,0.517222222,0.783055556,2.5,0.866388889,0.333333333,1.448333333,0.5,2.116388889,0.666666667,5.466944444,0.083333333,0.166666667,0.166666667,1.199722222,0.166666667,0.333333333,1.300277778,0.166666667,0.083333333,0.283055556,1.75,1.533055556,6.366388889,0.166666667,0.0,0.833333333,0.583333333
8534,1.0,1.0,1.083333333,1.083333333,0.583333333,0.833333333,0.75,0.0,0.416666667,0.5,1.0,1.333333333,0.333333333,3.083333333,0.583333333,0.583333333,0.5,4.583333333,2.833333333,1.583333333,0.166666667,1.666666667,2.666666667,0.583333333,3.333333333,0.416666667,0.166666667,2.583333333,2.666666667,6.416666667,2.0,2.583333333,1.333333333,4.916666667,1.083333333,1.0,7.833333333,2.25,4.916666667,0.0,0.583333333,2.666666667,0.666666667,1.75,0.083333333,0.25,1.333333333,1.5,2.5,3.583333333,2.833333333,4.25,3.583333333,1.25,1.583333333,3.0,1.75,1.0,0.75,0.5,2.583333333,0.083333333,0.25,0.833333333,0.166666667,1.333333333,2.583333333,1.083333333,0.333333333,2.0,0.333333333,0.416666667,0.583333333,0.083333333,0.25,0.166666667,0.5,2.5,0.166666667,0.083333333,0.5,0.416666667,0.75,0.083333333,0.0,0.583333333,0.5,0.333333333,0.166666667,2.333333333,0.25,1.416666667,1.333333333,0.166666667,0.166666667,2.083333333,1.916666667,0.75,0.75,0.583333333,0.833333333,1.083333333,0.25,0.583333333,0.416666667,1.916666667,0.166666667,3.083333333,0.166666667,0.75,0.25,1.166666667,0.25,0.666666667,0.25,0.416666667,3.0,0.333333333,2.25,1.083333333,0.25,0.916666667,1.166666667,0.833333333,0.166666667,0.666666667,0.416666667,2.25,1.166666667,2.416666667,0.583333333,0.083333333,1.583333333,0.166666667,1.25,0.333333333,0.333333333,2.083333333,0.0,3.333333333,2.416666667,0.083333333,0.083333333,0.5,1.916666667,0.083333333,0.666666667,0.25,0.583333333,0.083333333,0.083333333,0.333333333,0.833333333,0.5,0.166666667,0.083333333,2.083333333,2.833333333,0.416666667,0.833333333,0.833333333,3.083333333,0.25,0.25,1.0,0.083333333,2.083333333,0.166666667,0.5,1.416666667,0.5,2.666666667,1.75,2.666666667,2.666666667,3.916666667,0.666666667,2.083333333,0.5,3.583333333,1.25,0.0,1.0,2.416666667,0.333333333,1.666666667,3.166666667,0.5,0.583333333,3.333333333,1.75,2.083333333,0.916666667,0.333333333,2.0,0.75,0.083333333,0.5,1.416666667,0.75,5.583333333,0.416666667,0.25,0.25,0.5,0.75,2.166666667,0.0,0.75,0.083333333,1.0,0.333333333,0.166666667,0.166666667,0.083333333,0.333333333,0.333333333,0.75,0.166666667,0.416666667,0.416666667,0.833333333,2.5,0.916666667,0.333333333,1.75,0.5,2.166666667,0.666666667,5.416666667,0.083333333,0.166666667,0.166666667,1.25,0.166666667,0.333333333,1.25,0.166666667,0.083333333,0.333333333,1.75,1.583333333,6.416666667,0.166666667,0.0,0.833333333,0.583333333
8535,1.0,1.0,1.083333333,1.083333333,0.583333333,0.833333333,0.75,0.0,0.416666667,0.5,1.0,1.333333333,0.333333333,3.083333333,0.583333333,0.583333333,0.5,4.583333333,2.833333333,1.583333333,0.166666667,1.666666667,2.666666667,0.583333333,3.333333333,0.416666667,0.166666667,2.583333333,2.666666667,6.416666667,2.0,2.583333333,1.333333333,4.916666667,1.083333333,1.0,7.833333333,2.25,4.916666667,0.0,0.583333333,2.666666667,0.666666667,1.75,0.083333333,0.25,1.333333333,1.5,2.5,3.583333333,2.833333333,4.25,3.583333333,1.25,1.583333333,3.0,1.75,1.0,0.75,0.5,2.583333333,0.083333333,0.25,0.833333333,0.166666667,1.333333333,2.583333333,1.083333333,0.333333333,2.0,0.333333333,0.416666667,0.583333333,0.083333333,0.25,0.166666667,0.5,2.5,0.166666667,0.083333333,0.5,0.416666667,0.75,0.083333333,0.0,0.583333333,0.5,0.333333333,0.166666667,2.333333333,0.25,1.416666667,1.333333333,0.166666667,0.166666667,2.083333333,1.916666667,0.75,0.75,0.583333333,0.833333333,1.083333333,0.25,0.583333333,0.416666667,1.916666667,0.166666667,3.083333333,0.166666667,0.75,0.25,1.166666667,0.25,0.666666667,0.25,0.416666667,3.0,0.333333333,2.25,1.083333333,0.25,0.916666667,1.166666667,0.833333333,0.166666667,0.666666667,0.416666667,2.25,1.166666667,2.416666667,0.583333333,0.083333333,1.583333333,0.166666667,1.25,0.333333333,0.333333333,2.083333333,0.0,3.333333333,2.416666667,0.083333333,0.083333333,0.5,1.916666667,0.083333333,0.666666667,0.25,0.583333333,0.083333333,0.083333333,0.333333333,0.833333333,0.5,0.166666667,0.083333333,2.083333333,2.833333333,0.416666667,0.833333333,0.833333333,3.083333333,0.25,0.25,1.0,0.083333333,2.083333333,0.166666667,0.5,1.416666667,0.5,2.666666667,1.75,2.666666667,2.666666667,3.916666667,0.666666667,2.083333333,0.5,3.583333333,1.25,0.0,1.0,2.416666667,0.333333333,1.666666667,3.166666667,0.5,0.583333333,3.333333333,1.75,2.083333333,0.916666667,0.333333333,2.0,0.75,0.083333333,0.5,1.416666667,0.75,5.583333333,0.416666667,0.25,0.25,0.5,0.75,2.166666667,0.0,0.75,0.083333333,1.0,0.333333333,0.166666667,0.166666667,0.083333333,0.333333333,0.333333333,0.75,0.166666667,0.416666667,0.416666667,0.833333333,2.5,0.916666667,0.333333333,1.75,0.5,2.166666667,0.666666667,5.416666667,0.083333333,0.166666667,0.166666667,1.25,0.166666667,0.333333333,1.25,0.166666667,0.083333333,0.333333333,1.75,1.583333333,6.416666667,0.166666667,0.0,0.833333333,0.583333333
8536,1.0,1.0,1.083333333,1.083333333,0.583333333,0.833333333,0.75,0.0,0.416666667,0.5,1.056388889,1.276944444,0.333333333,3.026944444,0.583333333,0.526944444,0.387222222,4.639722222,2.889722222,1.696111111,0.166666667,1.610277778,2.553888889,0.583333333,3.333333333,0.416666667,0.166666667,2.301388889,2.666666667,6.303888889,2.0,2.583333333,1.276944444,4.860277778,1.083333333,1.056388889,7.776944444,2.137222222,4.860277778,0.0,0.583333333,2.553888889,0.666666667,1.75,0.083333333,0.193611111,1.276944444,1.556388889,2.443611111,3.639722222,2.946111111,3.855277778,3.583333333,1.25,1.583333333,3.056388889,1.693611111,1.0,0.75,0.5,3.034444444,0.083333333,0.362777778,0.833333333,0.166666667,1.389722222,2.583333333,1.083333333,0.333333333,2.169166667,0.276944444,0.416666667,0.583333333,0.083333333,0.193611111,0.166666667,0.5,2.387222222,0.166666667,0.083333333,0.556388889,0.416666667,0.75,0.083333333,0.0,0.639722222,0.5,0.333333333,0.166666667,2.333333333,0.25,1.416666667,1.333333333,0.166666667,0.166666667,2.083333333,1.973055556,0.693611111,0.75,0.526944444,0.833333333,1.083333333,0.25,0.583333333,0.416666667,1.973055556,0.166666667,3.026944444,0.166666667,0.637222222,0.25,1.166666667,0.306388889,0.666666667,0.25,0.416666667,3.056388889,0.333333333,2.25,1.083333333,0.193611111,0.916666667,1.279444444,0.889722222,0.166666667,0.666666667,0.416666667,2.25,1.110277778,2.473055556,0.583333333,0.083333333,1.357777778,0.166666667,1.25,0.333333333,0.333333333,2.083333333,0.0,3.389722222,2.078333333,0.083333333,0.083333333,0.5,1.973055556,0.083333333,0.610277778,0.25,0.414166667,0.083333333,0.139722222,0.333333333,0.946111111,0.5,0.166666667,0.083333333,2.083333333,2.833333333,0.416666667,0.776944444,0.833333333,3.083333333,0.25,0.193611111,1.0,0.083333333,2.083333333,0.110277778,0.5,1.303888889,0.5,2.666666667,1.806388889,2.666666667,2.666666667,3.860277778,0.610277778,2.139722222,0.443611111,3.639722222,1.193611111,0.0,0.943611111,2.360277778,0.333333333,1.723055556,3.223055556,0.5,0.583333333,3.276944444,1.75,2.083333333,1.029444444,0.333333333,2.0,0.693611111,0.083333333,0.556388889,1.416666667,0.75,5.7525,0.416666667,0.25,0.25,0.556388889,0.75,2.110277778,0.0,0.75,0.083333333,1.0,0.333333333,0.166666667,0.166666667,0.083333333,0.333333333,0.333333333,0.862777778,0.166666667,0.360277778,0.473055556,0.833333333,2.5,0.916666667,0.333333333,1.637222222,0.5,1.9975,0.666666667,5.416666667,0.083333333,0.166666667,0.166666667,1.25,0.166666667,0.333333333,1.25,0.166666667,0.083333333,0.333333333,1.75,1.639722222,6.191111111,0.166666667,0.0,0.833333333,0.639722222
