5672,14,10,16,9,1,13,22,2,4,5,13,6,3,43,6,9,6,54,43,18,4,28,34,11,46,18,4,31,27,33,32,58,16,55,11,9,104,31,70,7,15,48,15,32,0,8,23,22,40,51,44,69,55,36,12,58,30,11,11,2,35,1,2,6,4,15,28,17,2,18,31,0,5,4,2,1,10,51,3,1,5,5,6,5,3,4,10,30,5,21,2,31,23,2,0,59,25,14,4,5,14,15,1,51,4,36,1,33,1,9,24,19,4,5,3,5,57,8,40,20,4,6,6,12,3,10,10,24,20,28,3,0,14,7,17,4,5,19,1,41,26,2,4,6,23,2,21,5,6,2,3,4,12,4,4,3,17,29,4,7,18,44,3,2,14,1,19,1,10,18,12,25,38,29,35,48,5,27,29,46,4,0,14,41,2,18,35,5,15,52,23,25,11,5,22,10,9,12,36,4,76,8,3,5,3,12,33,0,11,3,11,2,4,2,4,7,1,15,0,7,7,12,32,7,2,27,9,32,10,77,2,1,14,20,4,2,19,2,2,0,32,19,83,4,3,9,22
5673,14,8,16,10,1,12,22,2,4,4,13,5,3,43,6,9,7,54,44,18,4,26,33,11,46,17,4,31,27,34,33,58,16,54,11,9,103,33,71,7,15,48,15,31,0,8,22,22,40,51,45,66,55,37,12,58,31,11,11,2,34,1,3,6,4,15,28,18,2,18,30,0,6,3,2,2,11,50,3,1,5,5,6,5,3,5,10,22,6,21,2,30,23,1,0,59,26,13,4,5,14,15,1,49,5,35,1,33,1,8,24,19,5,5,3,5,57,7,40,19,4,6,6,13,3,9,10,25,18,28,3,0,14,7,17,4,5,19,1,41,26,2,4,6,22,2,21,5,7,3,3,4,11,5,4,3,17,29,5,7,18,45,3,2,15,1,19,1,10,19,12,25,40,29,35,49,5,26,28,46,3,0,14,41,2,18,34,5,14,51,23,25,11,5,22,10,8,12,35,4,75,8,3,5,3,12,33,0,11,3,12,2,4,3,3,7,2,14,0,7,7,11,32,7,2,26,10,33,10,77,2,1,14,20,4,1,19,2,2,0,33,18,85,4,2,8,22
5674,14,10,17,10,1,14,23,2,4,4,13,7,3,47,6,10,7,54,48,19,4,28,38,11,50,20,4,33,29,38,34,60,18,54,12,9,109,40,81,8,15,49,15,30,0,8,22,26,40,55,51,71,57,43,15,71,37,11,13,2,47,1,7,6,4,24,39,22,4,38,31,0,8,4,2,2,12,57,4,1,6,6,6,5,3,10,10,25,6,24,2,32,24,1,0,60,29,14,6,8,14,16,1,50,6,38,1,41,1,9,25,19,7,5,3,7,63,7,41,24,7,6,5,15,3,17,11,26,18,28,5,0,19,7,24,4,5,28,1,45,27,2,4,6,25,3,22,5,12,3,3,4,17,5,4,3,22,40,5,8,18,49,3,2,15,1,28,1,14,22,12,25,46,40,43,54,5,34,28,53,10,0,18,46,2,21,39,6,14,59,28,28,16,5,33,11,9,13,39,5,79,9,5,5,4,14,33,0,11,3,15,2,5,3,3,7,2,14,0,7,7,11,34,6,2,28,11,42,10,87,2,1,16,21,4,1,24,3,4,0,34,21,96,4,2,10,22
5675,14,10,17,10,1,13,23,2,4,4,13,6,3,46,6,10,7,54,48,19,4,27,38,11,50,20,4,33,29,38,34,60,18,54,12,9,109,42,81,8,15,49,15,30,0,8,22,26,40,54,52,72,57,43,15,71,38,11,13,2,47,1,8,6,4,23,39,23,4,38,31,0,7,3,2,2,12,57,4,1,6,6,6,5,3,11,10,21,6,24,2,31,24,1,0,60,29,13,6,11,14,15,1,49,6,37,1,41,1,8,25,19,7,5,3,7,62,7,41,24,6,6,5,15,3,17,11,27,17,28,5,0,18,7,25,4,5,28,1,45,27,2,4,6,24,3,21,5,12,3,3,4,17,5,4,3,22,40,5,8,19,49,3,2,15,1,28,1,15,22,12,25,47,40,43,55,5,34,28,54,10,0,18,46,2,21,38,6,14,59,28,28,16,5,33,11,9,12,39,5,79,9,5,5,4,14,33,0,11,3,15,2,5,4,3,7,2,14,0,7,7,11,34,6,2,28,11,43,10,87,2,1,16,21,4,1,24,3,4,0,34,20,99,4,2,10,21
5676,15,13,18,10,1,14,25,3,4,4,13,8,4,50,6,12,6,53,53,20,4,30,42,11,55,24,4,35,32,42,36,61,21,54,12,9,115,50,91,10,15,50,16,29,0,8,22,29,40,58,57,80,60,49,19,84,44,11,14,2,60,1,12,6,4,32,51,26,5,58,32,0,9,4,3,3,14,64,4,1,7,7,6,5,3,17,10,29,6,27,3,33,25,1,0,60,32,13,7,14,13,16,1,50,6,39,0,48,0,10,27,20,10,5,3,9,66,7,41,30,10,6,4,16,3,24,12,29,17,27,7,0,24,7,31,5,4,36,1,49,29,2,4,5,27,4,22,5,18,3,3,4,24,5,5,4,26,52,4,8,19,52,3,2,16,1,37,1,19,25,12,25,53,52,52,59,5,43,29,61,17,0,22,51,2,24,43,8,13,68,32,31,21,6,44,13,11,12,43,6,83,9,6,5,6,15,32,0,11,3,18,2,5,4,4,7,2,15,0,9,7,11,37,7,2,29,12,53,10,98,2,0,18,22,5,1,29,3,6,0,35,24,111,4,2,11,21
5677,15,10,17,10,1,12,24,3,4,4,13,6,4,45,6,10,6,53,48,19,4,27,37,11,50,21,4,33,29,38,34,59,20,54,11,9,108,47,81,8,15,49,16,30,0,8,22,25,41,53,52,80,58,43,16,71,37,11,13,2,46,1,8,6,4,23,39,24,4,38,31,0,6,3,2,3,12,58,4,1,6,7,6,5,3,12,10,21,6,24,3,31,24,1,0,60,30,12,6,15,13,15,1,49,6,36,0,41,0,8,25,20,7,5,3,8,60,7,41,25,6,6,4,14,3,17,10,28,17,27,5,0,18,7,24,5,4,26,1,46,26,2,4,5,24,3,20,5,12,3,3,4,18,5,5,3,22,41,4,8,19,48,3,2,16,1,28,1,16,22,12,25,47,40,45,55,5,36,28,55,10,0,18,48,2,20,37,6,13,60,28,28,17,6,34,12,9,11,39,5,79,8,5,5,5,14,32,0,11,3,15,2,5,3,4,7,2,15,0,8,7,11,34,7,2,26,11,47,10,88,2,0,15,21,4,1,24,2,4,0,35,20,104,4,2,9,20
5678,15,10,17,10,1,11,25,3,4,4,13,6,4,44,6,10,7,53,48,19,4,27,37,11,51,21,4,34,30,38,34,59,20,54,11,9,107,49,81,9,14,48,16,30,0,8,22,25,41,52,52,82,58,43,16,71,38,11,13,2,46,1,8,6,4,22,39,23,4,38,31,0,6,2,2,3,12,59,4,1,6,7,6,5,3,12,10,21,6,24,3,30,24,1,0,60,30,12,6,12,13,15,1,48,6,36,0,41,0,8,26,20,7,5,3,8,59,7,41,25,6,6,4,14,3,17,10,29,17,27,5,0,18,7,24,5,4,26,1,46,26,2,4,5,24,3,19,5,12,3,3,4,18,5,5,3,22,42,4,8,19,48,3,2,16,1,27,1,16,23,12,26,48,40,46,55,5,36,28,56,11,0,18,49,2,20,36,6,13,61,27,28,17,6,34,12,9,10,39,5,79,8,5,5,5,14,32,0,11,3,15,2,4,3,4,7,2,15,0,9,7,11,34,7,2,25,10,49,10,90,2,0,15,21,4,1,24,2,4,0,35,20,107,4,2,9,19
5679,14,7,15,10,1,9,25,3,4,4,13,5,4,40,6,9,7,52,44,18,4,24,31,11,46,18,4,32,27,34,33,57,18,53,10,9,100,45,71,9,14,47,15,32,0,8,22,21,41,47,47,79,55,36,13,59,32,11,12,2,32,1,4,6,4,13,27,21,2,18,30,0,4,2,1,3,11,53,3,1,5,8,5,5,3,7,10,14,6,21,3,28,24,0,0,61,28,12,5,10,13,14,1,47,5,33,0,35,0,6,24,21,4,5,3,6,53,7,41,20,3,6,5,12,3,10,9,28,17,26,3,0,12,7,17,4,4,17,1,43,24,2,4,5,22,2,17,5,7,2,2,5,11,5,6,3,17,30,4,9,19,43,2,2,15,1,18,1,12,22,13,26,43,29,39,51,5,29,27,49,4,0,13,47,2,17,31,5,13,54,23,25,12,7,23,11,8,9,35,4,75,7,3,4,4,12,32,0,11,3,13,2,3,2,3,7,2,16,0,8,6,12,31,7,2,22,9,43,10,80,2,0,11,20,3,2,19,1,2,0,36,17,100,4,2,7,19
5680,14,8,15,10,1,9,25,3,4,4,13,5,4,40,6,9,8,52,44,18,4,24,31,11,46,18,4,33,28,34,33,57,18,53,10,9,99,46,71,10,13,47,15,32,0,7,22,21,41,47,47,79,56,37,14,59,32,11,13,2,30,1,4,6,4,13,27,20,2,19,30,0,4,1,2,3,10,55,3,1,5,8,5,5,3,8,10,14,6,20,3,28,23,0,0,61,28,13,5,7,13,14,1,46,5,34,0,36,0,6,25,21,4,5,3,6,54,7,41,20,3,6,5,12,3,10,9,28,17,26,3,0,12,7,17,4,4,18,1,44,25,2,4,5,22,2,16,5,7,2,2,5,12,5,6,3,18,30,4,9,18,44,2,2,15,1,17,1,12,22,13,27,45,29,40,52,5,30,28,49,5,0,13,47,2,17,31,5,13,55,22,24,12,7,23,11,9,9,35,4,75,7,4,4,4,12,32,0,11,3,13,2,3,2,3,7,2,16,0,8,6,12,31,7,2,22,9,46,10,80,2,0,11,19,3,2,19,0,2,0,36,17,102,4,2,7,18
5681,14,8,15,10,1,9,25,3,4,4,12,5,4,39,6,9,8,52,44,18,4,24,30,11,45,18,4,34,28,34,33,57,18,53,10,9,98,46,71,10,13,47,15,33,0,7,22,21,41,46,48,79,56,37,14,59,32,11,13,2,30,1,4,7,4,13,27,20,2,19,30,0,5,1,2,3,9,55,3,1,5,8,5,5,3,8,11,15,7,20,3,29,23,0,0,61,28,13,5,7,13,14,1,46,5,34,0,36,0,7,25,21,4,5,3,6,54,7,41,20,3,6,6,12,3,10,10,28,17,26,3,0,13,7,18,4,4,18,1,44,26,2,4,5,23,2,15,5,7,2,2,5,12,5,6,3,18,30,4,10,18,45,2,2,15,1,17,1,12,22,13,28,46,30,40,53,5,30,29,50,6,0,13,48,2,17,31,5,13,55,22,24,12,7,23,11,9,9,36,4,75,7,4,4,4,12,32,0,11,3,13,2,3,2,3,7,2,15,0,8,6,12,31,7,2,22,9,46,9,80,2,0,10,18,3,2,20,0,2,0,36,17,103,4,2,7,18
5682,14,10,14,10,2,9,25,3,4,4,12,5,4,38,6,10,8,52,44,18,4,24,30,11,45,17,4,34,28,34,32,58,17,53,10,9,98,47,71,9,12,48,16,32,0,7,22,21,41,47,48,78,55,37,15,60,31,11,13,2,30,1,4,7,3,13,27,19,2,19,30,0,5,1,2,3,7,56,3,1,5,8,5,5,3,8,11,16,7,19,3,30,22,0,0,62,27,14,5,6,14,14,1,46,5,34,0,37,0,7,25,20,4,5,3,5,56,8,40,20,3,6,6,11,3,10,10,28,18,26,3,0,14,7,20,4,4,19,1,45,26,2,4,5,23,2,14,5,8,2,2,4,11,5,6,3,19,30,4,10,19,46,2,3,16,1,17,1,12,21,13,28,47,30,40,55,5,31,30,49,7,0,14,48,2,18,32,5,14,55,23,24,13,6,23,11,9,8,36,4,74,7,4,4,5,12,31,0,11,3,13,2,3,2,3,8,2,15,0,8,7,12,31,8,2,21,9,47,9,78,2,0,10,16,3,2,20,1,2,1,36,16,103,4,2,8,18
5683,14,10,14,10,2,9,25,3,4,4,11,5,4,38,6,10,8,52,43,18,4,24,29,11,45,17,4,34,28,34,32,58,17,53,10,9,98,47,70,8,12,48,16,32,0,7,22,21,41,47,49,76,55,37,15,60,30,11,13,2,30,1,5,8,3,13,28,19,2,19,30,0,5,1,2,3,6,56,3,1,5,8,5,5,3,8,12,16,8,18,3,30,22,0,0,62,27,14,5,6,14,14,1,46,5,35,0,37,0,7,25,20,4,5,3,5,56,8,40,20,3,6,7,11,3,10,11,28,18,26,3,0,14,7,21,4,4,20,1,46,26,2,4,5,23,2,14,5,8,2,2,4,10,5,6,3,20,30,4,10,19,47,2,3,16,1,17,1,12,21,13,28,47,31,41,55,5,32,30,49,8,0,14,48,2,18,31,5,14,54,23,24,13,6,24,11,9,8,36,4,74,7,4,4,5,12,31,0,11,3,13,2,3,2,3,8,2,14,0,7,7,12,31,8,2,21,9,47,8,77,2,0,10,16,3,2,21,1,2,1,36,16,103,4,2,8,18
5684,13,11,14,10,2,9,25,3,4,4,11,5,3,36,6,9,8,51,43,18,4,24,29,11,45,17,4,34,28,34,32,58,17,53,10,10,98,48,70,7,11,49,15,31,0,8,21,22,42,47,50,73,54,37,16,59,30,12,13,2,30,1,5,8,3,13,28,20,2,18,30,0,6,1,2,3,6,55,3,2,5,9,4,5,3,8,12,16,8,18,3,31,21,0,0,63,27,14,5,5,14,13,2,46,4,35,0,38,0,7,25,20,4,4,3,5,57,9,39,20,4,6,8,11,3,11,11,29,18,26,3,0,14,7,22,4,4,21,1,46,27,2,4,5,23,2,13,5,9,2,2,4,9,6,5,3,20,30,4,10,20,48,2,3,16,1,17,1,12,21,12,28,47,31,42,56,6,32,30,48,9,0,14,49,2,19,31,5,14,54,23,24,13,5,25,11,9,9,36,3,74,7,4,4,5,12,31,1,12,3,13,2,3,2,4,8,1,14,0,7,8,12,31,8,2,19,9,47,8,77,2,0,10,14,3,2,21,1,3,1,36,16,102,4,2,9,18
5685,13,10,14,10,2,9,24,3,4,4,11,5,3,35,6,9,8,50,43,18,4,24,29,11,46,16,4,33,28,34,32,58,16,53,10,10,98,46,69,7,10,49,15,31,0,8,21,22,42,47,50,68,54,37,16,59,30,12,13,2,32,1,6,8,3,13,29,20,2,18,30,0,6,1,2,3,6,55,3,2,5,9,4,5,3,7,12,16,8,17,3,30,21,0,0,63,27,14,5,5,14,13,2,46,4,35,0,38,0,8,25,20,4,4,3,5,58,9,39,20,4,6,7,11,3,11,11,29,17,26,3,0,14,7,22,4,4,21,1,47,28,2,4,5,23,2,12,5,10,2,2,4,8,6,5,3,20,30,4,10,20,48,2,3,16,1,17,1,12,21,12,28,46,32,42,56,6,32,31,48,10,0,14,49,2,19,30,5,14,54,23,23,13,5,26,11,9,9,36,4,74,7,4,4,5,12,31,1,12,3,12,2,3,2,4,8,1,14,0,6,8,12,30,8,2,19,9,47,8,76,2,0,11,14,3,2,21,1,3,1,36,16,101,4,2,9,18
5686,13,10,14,10,2,9,24,3,4,4,11,5,3,34,6,8,8,49,43,18,4,24,29,11,47,16,5,32,28,34,32,58,16,53,10,10,97,45,69,7,9,50,15,31,0,9,21,23,42,47,51,66,54,37,16,58,31,12,13,1,33,1,6,8,3,13,30,21,2,18,30,0,6,1,2,3,6,55,3,2,5,9,4,5,3,7,11,16,8,16,3,29,21,0,0,63,27,14,6,5,14,13,2,46,4,36,0,39,0,8,25,20,4,4,3,5,58,9,39,20,4,6,7,11,3,11,11,30,17,25,3,0,15,7,23,4,4,21,1,47,28,2,4,5,23,2,11,5,10,2,2,4,8,6,5,3,21,30,4,10,20,49,2,3,16,1,18,1,12,21,12,28,44,32,43,57,6,32,32,48,10,0,14,50,2,19,30,5,14,54,23,23,13,5,27,11,9,9,36,4,74,7,4,4,5,12,31,1,12,3,12,2,3,2,4,8,1,14,0,6,7,12,30,8,2,18,9,47,8,76,2,0,11,14,3,2,21,1,3,1,36,16,100,4,2,9,18
5687,13,8,14,11,3,9,23,3,4,4,11,6,4,32,5,8,8,48,42,19,3,23,30,11,47,16,5,32,27,33,31,58,16,53,10,10,94,41,69,7,8,50,15,30,1,8,21,23,42,46,53,63,53,38,16,58,32,12,13,1,35,2,6,8,3,13,31,22,2,20,30,1,6,1,2,3,6,55,3,2,5,9,3,5,3,7,10,16,8,16,3,28,20,0,0,62,28,14,6,5,15,13,2,47,4,36,0,39,0,9,25,20,4,4,3,4,58,9,38,20,5,6,6,11,4,11,11,31,18,25,3,0,15,8,24,3,4,20,1,49,31,2,4,5,23,2,10,5,10,3,2,4,8,7,5,3,22,31,5,10,21,50,2,2,17,1,18,1,13,20,13,28,42,34,44,58,6,32,32,48,11,0,14,50,2,19,30,5,14,54,24,22,14,5,27,11,9,9,36,4,74,7,4,4,5,11,32,1,12,3,11,2,3,2,3,8,1,14,0,7,6,13,28,8,2,18,9,47,7,76,1,0,12,14,3,2,21,0,3,1,37,16,98,4,2,10,19
5688,13,8,14,11,3,9,22,3,4,4,11,6,4,32,5,7,8,47,42,19,3,22,30,11,47,16,6,31,27,33,31,58,16,53,10,10,93,39,69,7,8,51,15,30,1,8,21,24,42,45,54,63,53,38,16,58,32,12,14,0,36,2,7,8,3,13,32,22,2,20,30,1,5,1,2,3,6,55,3,2,5,9,3,5,3,7,9,16,8,16,3,28,20,0,0,62,28,14,7,4,15,13,2,47,4,37,0,39,0,9,25,20,4,4,3,4,57,9,38,20,5,6,6,11,4,11,11,32,18,24,3,0,16,8,24,3,4,19,1,50,32,2,4,6,23,2,9,4,10,3,2,4,8,7,5,3,22,32,6,10,21,50,2,2,17,1,19,1,13,20,13,28,40,35,44,59,6,33,32,48,10,0,14,51,2,19,30,5,14,54,24,22,14,5,27,11,9,10,36,5,73,7,4,4,5,11,32,1,12,3,10,2,3,2,3,8,1,14,0,7,5,13,27,8,2,17,9,47,7,76,1,0,12,14,3,2,22,0,3,1,37,16,96,4,2,10,19
5689,13,8,14,11,4,9,21,3,3,4,11,6,4,31,5,7,8,47,41,20,3,22,31,10,46,16,6,30,27,33,30,58,16,53,11,11,91,37,69,7,8,53,14,29,1,9,22,24,42,43,57,63,53,39,16,58,33,12,14,0,36,2,7,7,3,13,32,23,2,20,31,1,4,1,2,4,6,55,3,2,5,8,3,5,4,7,8,17,8,16,3,28,20,0,0,62,29,14,7,4,15,14,3,48,4,38,0,40,0,9,25,20,4,4,3,4,56,10,38,21,6,6,6,11,4,11,11,32,19,24,4,1,16,8,25,2,4,18,1,52,35,2,4,6,23,2,8,4,9,4,2,3,8,7,6,2,23,32,6,9,23,51,2,2,17,1,20,1,13,20,13,28,38,37,45,60,6,33,32,48,10,1,15,52,2,19,29,5,13,54,24,21,15,5,28,10,9,10,36,5,72,8,4,4,4,11,32,1,11,3,10,2,2,2,3,8,1,14,0,7,6,13,25,8,2,17,10,48,7,78,1,0,11,14,3,3,22,0,3,1,37,16,94,4,2,10,19
5690,13,8,14,11,4,9,20,3,3,4,11,6,4,30,5,7,8,46,42,20,3,21,31,10,45,16,6,29,27,33,30,58,17,53,11,11,90,36,71,7,8,53,14,29,1,9,22,24,42,42,58,62,52,39,17,58,33,12,15,0,36,2,8,7,3,13,32,23,2,20,31,1,3,1,2,4,6,56,3,2,5,8,3,5,4,7,8,16,8,16,3,29,20,0,0,63,30,14,7,4,15,14,3,48,4,38,0,40,0,9,25,20,4,4,3,4,56,10,38,21,6,6,6,11,4,11,11,32,20,24,4,1,16,8,26,2,4,18,1,52,36,2,4,6,23,2,8,3,9,4,2,3,8,7,6,2,23,33,7,10,24,52,2,2,17,1,20,1,13,20,13,28,36,38,46,61,6,33,32,47,10,1,15,52,2,19,29,5,13,56,24,21,15,5,28,10,9,11,36,5,71,8,4,4,4,11,32,1,11,3,10,2,2,2,3,8,1,14,0,7,6,13,24,8,2,17,10,48,7,80,1,0,11,14,3,3,23,0,3,1,37,16,94,4,2,10,19
5691,13,8,14,11,4,9,19,3,3,4,11,6,4,30,5,7,8,45,42,20,3,21,31,10,44,16,5,28,26,33,30,58,17,53,11,11,89,35,73,7,8,52,13,29,1,9,22,24,42,41,60,61,51,39,17,59,32,12,15,0,35,2,9,7,3,13,32,23,2,19,31,1,3,1,2,5,7,56,3,2,5,8,3,5,4,6,7,16,8,16,3,29,20,0,0,64,31,14,7,4,15,13,3,48,4,38,0,40,0,9,25,20,4,4,3,4,56,10,38,21,6,6,6,11,4,11,11,33,22,24,4,1,17,8,26,2,4,18,1,53,38,2,4,7,24,2,7,3,9,5,2,3,9,7,6,2,23,34,7,10,25,54,2,2,17,1,21,1,13,20,13,29,35,39,46,62,6,32,31,47,9,1,15,53,2,19,29,5,13,58,25,20,16,5,28,10,9,11,36,5,70,8,4,4,4,11,32,1,11,3,11,2,2,2,4,8,1,14,0,6,6,13,22,8,2,17,10,48,7,83,1,0,11,13,3,3,23,0,3,1,37,16,94,4,2,10,19
5692,14,9,14,11,4,9,18,3,2,4,11,5,4,29,5,7,8,43,44,20,4,20,30,10,43,16,5,27,25,33,30,57,17,54,11,12,89,34,76,7,8,50,13,29,1,9,21,24,42,42,60,61,49,40,18,59,32,13,16,1,35,2,9,8,3,13,33,23,2,18,30,2,2,1,1,5,7,57,3,1,5,8,3,4,5,5,7,15,8,16,3,28,21,1,0,66,32,16,6,4,15,12,3,47,4,38,1,39,0,9,26,20,4,3,3,4,57,10,39,21,6,7,7,10,4,12,11,34,24,24,4,1,17,8,27,2,4,19,1,53,39,2,4,6,24,2,7,2,10,5,2,2,10,7,7,1,23,35,7,10,26,56,3,1,17,1,22,1,14,21,13,30,33,39,46,62,7,30,30,46,10,2,15,54,2,20,28,5,13,60,25,20,16,4,29,10,9,12,35,5,70,7,4,3,4,11,32,1,10,3,12,2,2,2,4,7,1,14,0,6,5,12,20,8,2,17,9,47,8,83,1,0,13,13,2,3,23,0,3,2,37,16,96,4,2,10,19
5693,14,9,14,11,4,9,18,3,2,4,11,5,4,28,5,7,8,41,46,20,4,20,30,10,42,15,4,26,24,33,30,57,17,55,11,12,89,34,77,7,8,48,12,29,1,8,21,24,42,44,60,60,48,40,18,59,31,13,16,1,35,2,9,8,3,13,33,23,2,17,30,2,2,1,1,5,8,58,3,1,5,8,3,4,5,4,6,14,8,16,3,28,21,1,0,68,34,17,6,4,15,12,3,46,4,38,1,39,0,10,26,20,4,3,3,4,57,10,39,21,6,7,7,10,4,12,11,34,26,24,4,1,17,8,28,2,4,20,1,53,40,2,4,6,25,2,7,2,10,5,2,2,11,8,7,1,23,36,7,11,26,56,3,1,17,1,22,1,14,22,13,30,33,39,47,63,7,28,30,45,10,2,15,55,2,20,28,5,13,60,25,19,17,4,29,10,9,12,35,5,69,7,4,3,4,11,32,1,10,3,12,2,2,2,4,7,1,14,0,6,4,12,19,8,2,18,9,46,8,82,1,0,13,13,2,3,24,0,3,2,37,16,97,4,2,10,19
5694,14,11,13,12,4,8,17,3,2,4,10,5,4,28,5,6,8,40,46,21,4,20,30,10,41,14,4,26,23,33,29,56,18,56,12,13,88,33,79,6,8,46,12,29,1,8,20,25,42,45,59,60,46,41,18,59,31,14,17,2,36,2,8,8,3,14,33,23,1,16,31,2,2,1,1,5,8,59,4,1,5,7,3,4,5,3,6,13,8,16,3,27,21,1,0,69,35,20,6,4,15,11,3,46,4,37,1,39,0,10,26,20,5,3,3,4,57,11,40,22,7,7,7,10,4,13,10,35,27,24,3,2,16,8,28,2,4,21,1,53,41,2,4,7,25,2,8,2,11,4,2,2,11,8,7,1,24,37,7,11,27,58,3,1,17,2,22,1,15,22,13,30,32,39,47,64,7,26,29,43,10,2,15,56,2,20,27,5,13,60,25,19,18,4,30,10,9,13,35,5,69,7,4,3,4,11,32,1,11,3,13,2,2,3,3,7,2,15,0,6,4,12,17,8,2,18,9,45,7,80,1,0,14,13,2,3,24,0,3,2,36,16,98,4,2,10,18
5695,14,11,13,12,4,8,17,3,2,4,10,5,4,28,5,6,8,39,46,21,4,20,31,10,41,13,4,26,22,33,29,56,18,57,12,13,87,33,79,6,8,46,12,28,1,8,20,25,42,46,59,61,45,41,19,60,30,14,17,2,36,2,7,8,3,14,33,23,1,16,31,2,2,1,1,4,8,60,4,1,5,8,3,4,5,2,6,13,8,16,3,27,21,1,0,71,36,20,6,4,16,10,3,46,4,38,1,39,0,10,26,20,4,3,3,4,57,11,40,22,7,7,7,10,4,14,10,35,28,24,3,2,16,8,28,2,4,22,1,54,42,2,4,7,25,2,8,2,11,4,2,2,11,9,7,1,24,38,7,11,27,58,4,1,17,2,23,1,15,23,13,30,32,39,48,65,7,26,28,42,10,2,16,57,2,20,26,5,13,58,25,19,18,4,30,10,9,14,35,5,68,7,4,3,4,11,32,1,11,3,14,2,2,3,3,7,2,15,0,7,4,12,17,8,2,18,9,45,7,78,1,0,14,13,2,3,25,0,3,2,36,16,99,4,2,10,18
5696,14,11,13,12,4,8,17,3,2,4,10,5,4,28,5,6,7,39,46,21,4,20,31,10,41,12,4,26,22,33,29,56,19,57,11,13,86,33,80,6,8,46,12,28,1,7,19,25,43,47,59,62,44,41,19,60,29,15,17,3,36,2,6,9,3,15,34,23,1,16,31,2,3,1,1,4,8,60,4,1,5,8,3,4,5,2,6,12,9,16,3,26,21,1,0,72,38,20,6,4,16,10,3,46,4,38,1,39,0,10,26,21,4,2,3,4,56,11,41,23,7,8,7,10,4,14,10,35,28,24,3,2,15,8,27,2,4,22,1,55,43,2,4,7,25,2,8,3,11,3,2,2,10,10,7,1,25,39,7,11,28,59,4,1,17,2,23,1,15,23,13,31,32,39,49,67,7,26,28,40,10,2,16,59,2,19,25,6,13,57,24,19,18,4,30,10,9,14,35,5,68,7,4,3,4,11,32,1,11,3,14,2,3,3,3,7,2,15,0,7,4,12,16,8,2,17,9,45,7,77,1,0,14,13,2,3,25,0,3,2,37,16,100,4,2,10,17
5697,13,11,14,12,4,9,17,3,2,3,11,5,4,27,5,6,7,39,45,20,4,20,31,10,42,12,4,26,21,33,29,56,19,58,11,13,85,34,81,6,7,45,12,28,2,8,19,25,44,47,59,63,43,41,21,59,28,15,17,5,37,2,5,10,3,17,34,24,1,17,31,3,3,2,2,4,9,60,4,1,5,8,3,5,5,2,5,13,9,16,3,26,22,2,0,75,39,17,5,5,17,11,4,47,4,39,2,38,1,9,26,21,4,2,3,5,57,11,41,23,7,8,8,10,3,13,10,36,28,24,2,3,15,9,28,2,4,24,1,57,45,2,4,7,26,2,9,3,11,3,2,2,10,10,7,1,27,40,7,12,28,60,5,1,16,2,24,2,15,23,14,31,30,40,51,69,7,28,28,39,11,2,17,60,2,19,25,6,13,57,24,19,19,3,31,9,9,13,35,6,66,7,4,3,5,11,33,1,12,3,15,2,3,3,3,7,2,15,0,7,4,13,16,8,2,17,9,45,7,77,1,0,14,12,2,3,26,0,3,2,37,16,101,4,2,10,16
5698,13,11,14,12,4,9,17,3,2,3,11,5,4,27,5,6,6,39,46,20,4,20,31,10,42,11,4,26,21,33,29,56,19,58,11,13,84,34,81,6,7,45,12,29,2,8,18,25,45,47,61,64,41,42,22,60,28,16,17,6,39,2,5,11,3,17,36,24,1,18,31,3,4,2,2,4,9,60,4,1,5,9,3,5,5,2,5,13,10,16,3,26,22,2,0,76,41,16,5,5,17,11,4,48,4,40,2,38,1,9,26,22,4,1,3,5,56,11,42,24,7,9,8,11,4,13,10,36,28,24,2,3,15,9,28,2,4,25,1,58,46,2,4,7,26,2,9,3,11,3,2,2,9,11,7,1,28,40,7,12,29,61,6,1,16,2,24,2,15,23,14,32,30,40,53,71,7,29,28,38,11,2,18,62,2,18,24,7,13,58,24,18,19,3,31,9,9,13,35,6,66,7,4,3,5,11,33,1,12,3,15,2,4,3,3,7,2,15,0,7,3,13,16,8,2,16,9,44,7,77,1,0,14,13,2,3,26,0,3,2,38,16,102,4,2,10,16
5699,13,11,14,12,4,9,16,3,2,3,11,6,4,26,5,6,6,38,46,21,4,19,31,10,42,11,4,27,20,33,29,56,19,58,11,13,83,35,81,6,7,45,12,30,2,8,18,25,45,47,62,64,40,42,22,60,28,17,17,7,41,2,5,11,3,18,37,24,1,19,31,4,4,2,2,4,9,59,4,1,4,9,3,5,5,3,5,13,10,16,3,26,23,2,0,77,42,16,5,5,17,11,4,48,4,41,2,39,1,8,26,22,3,1,3,5,56,11,42,24,7,9,8,11,4,13,10,37,27,23,2,3,16,9,28,2,4,27,1,59,47,2,4,7,27,2,9,3,11,3,2,2,9,11,7,1,29,41,7,13,30,62,6,1,16,2,25,2,15,23,14,34,31,41,55,73,7,30,29,37,11,2,18,64,2,18,24,7,13,58,23,18,19,3,32,9,9,13,35,6,65,7,4,3,5,11,33,1,12,3,15,2,4,3,3,6,2,15,0,7,3,13,16,8,2,15,9,43,7,78,1,0,13,13,2,3,27,0,3,2,38,17,104,4,2,10,15
